ind_ID	long0	lat0	z0	i0	j0	temp0	sal0	xyz0	dev_stage0	ocean_ID0
15313	-66.5951	44.31266	15	121	92	5.33684	32.77804	205.40581	1.04625	1
15314	-66.59534	44.31307	15	121	92	5.32887	32.77845	205.43585	1.04627	1
15315	-66.59513	44.31281	15	121	92	5.33385	32.77814	205.40619	1.04626	1
15316	-66.59588	44.31202	15	121	92	5.35724	32.77771	205.47699	1.04624	1
15317	-66.59529	44.31284	15	121	92	5.33404	32.77823	205.42567	1.04624	1
15318	-66.59502	44.31325	15	121	92	5.32283	32.77851	205.40825	1.04625	1
15319	-66.59509	44.31321	15	121	92	5.32381	32.7785	205.41078	1.04627	1
15320	-66.59544	44.31268	15	121	92	5.33939	32.77813	205.44331	1.04626	1
15771	-66.31849	44.03663	15	122	83	5.8129	32.58468	40.49277	1.07666	1
15772	-66.31789	44.03588	15	122	83	5.82911	32.58099	40.15954	1.07681	1
15773	-66.31828	44.03656	15	122	83	5.81581	32.58397	40.40622	1.07667	1
15774	-66.3182	44.03646	15	122	83	5.81808	32.58345	40.3605	1.07667	1
15775	-66.31843	44.03688	15	122	83	5.81038	32.58517	40.50341	1.07662	1
15776	-66.31878	44.03664	15	122	83	5.81005	32.58542	40.59514	1.07656	1
15777	-66.31798	44.03629	15	122	83	5.82247	32.58244	40.26148	1.07679	1
15778	-66.31947	44.03724	15	122	83	5.79534	32.58888	40.93471	1.07636	1
15779	-66.31844	44.03647	15	122	83	5.81577	32.58405	40.44733	1.0767	1
15780	-66.31902	44.03722	15	122	83	5.79968	32.58772	40.77449	1.07646	1
15781	-66.36664	44.11067	15	122	86	5.49823	32.69487	56.94839	1.06134	1
15782	-66.36617	44.11037	15	122	86	5.49524	32.69557	56.83676	1.06135	1
15783	-66.36615	44.11058	15	122	86	5.49936	32.69515	56.87588	1.06136	1
15784	-66.36671	44.11072	15	122	86	5.49861	32.69473	56.97427	1.06132	1
15785	-66.36631	44.11053	15	122	86	5.49733	32.69522	56.88456	1.06134	1
15786	-66.36623	44.11032	15	122	86	5.49326	32.6957	56.83257	1.06134	1
15787	-66.36639	44.11045	15	122	86	5.49514	32.69538	56.87756	1.06133	1
15788	-66.36627	44.11057	15	122	86	5.49825	32.69514	56.89157	1.06136	1
15789	-66.36656	44.11087	15	122	86	5.50296	32.69441	56.98775	1.06133	1
15790	-66.36662	44.11055	15	122	86	5.49579	32.6951	56.92907	1.06132	1
15791	-66.36781	44.16456	15	123	87	5.85674	32.66725	51.1	1.05869	1
15792	-66.36721	44.16465	15	123	87	5.85649	32.66667	51.16178	1.05874	1
15793	-66.36772	44.16425	15	123	87	5.8581	32.66675	51.2234	1.05873	1
15794	-66.36736	44.16459	15	123	87	5.85677	32.66679	51.15937	1.05872	1
15795	-66.36749	44.16455	15	123	87	5.85695	32.66689	51.15424	1.0587	1
15796	-66.3674	44.16444	15	123	87	5.85731	32.66664	51.20271	1.0587	1
15797	-66.36726	44.16423	15	123	87	5.85828	32.66621	51.30122	1.05872	1
15798	-66.36722	44.16445	15	123	87	5.85746	32.66642	51.23749	1.05873	1
15799	-66.36713	44.16426	15	123	87	5.85818	32.66611	51.30937	1.05869	1
15800	-66.36799	44.1643	15	123	87	5.85787	32.6671	51.16914	1.05869	1
15801	-66.3973	44.19182	15	123	88	5.50845	32.75079	37.40093	1.05895	1
15802	-66.3972	44.1919	15	123	88	5.50795	32.75068	37.43186	1.05895	1
15803	-66.39872	44.19183	15	123	88	5.49088	32.75437	37.20155	1.05893	1
15804	-66.39718	44.19187	15	123	88	5.50915	32.75056	37.42367	1.05895	1
15805	-66.39864	44.19216	15	123	88	5.48938	32.75386	37.33303	1.05892	1
15806	-66.39705	44.19225	15	123	88	5.50652	32.74996	37.59097	1.05894	1
15807	-66.39578	44.19186	15	123	88	5.52655	32.74687	37.68871	1.05898	1
15808	-66.39684	44.19201	15	123	88	5.51222	32.74952	37.53719	1.05896	1
15809	-66.39656	44.19192	15	123	88	5.51643	32.74882	37.56594	1.05895	1
15810	-66.3967	44.19208	15	123	88	5.5123	32.74924	37.5851	1.05896	1
15811	-66.42477	44.20914	15	122	88	5.11719	32.77023	53.63751	1.05849	1
15812	-66.4243	44.20973	15	122	88	5.11068	32.77174	53.51377	1.05849	1
15813	-66.42466	44.20953	15	122	88	5.11231	32.77084	53.71419	1.05847	1
15814	-66.42494	44.20935	15	122	88	5.11394	32.77019	53.83334	1.05847	1
15815	-66.4249	44.20901	15	122	88	5.11872	32.7699	53.65683	1.05851	1
15816	-66.42513	44.20916	15	122	88	5.11636	32.76962	53.87986	1.05849	1
15817	-66.42437	44.21011	15	122	88	5.10561	32.77202	53.70658	1.05847	1
15818	-66.424	44.2102	15	122	88	5.10531	32.77276	53.48014	1.05847	1
15819	-66.42483	44.20958	15	122	88	5.11121	32.77067	53.83137	1.05847	1
15820	-66.42398	44.21016	15	122	88	5.10572	32.77272	53.47136	1.05846	1
15821	-66.46021	44.26849	15	123	90	5.65827	32.66883	107.74561	1.0525	1
15822	-66.45967	44.26902	15	123	90	5.65628	32.67097	107.8619	1.05258	1
15823	-66.46018	44.26879	15	123	90	5.65654	32.67114	108.1573	1.05252	1
15824	-66.46008	44.26847	15	123	90	5.65817	32.66854	107.51404	1.0525	1
15825	-66.46012	44.26757	15	123	90	5.66293	32.66218	106.10576	1.05255	1
15826	-66.45976	44.26878	15	123	90	5.6569	32.66986	107.56829	1.05253	1
15827	-66.46034	44.26814	15	123	90	5.65969	32.66681	107.27575	1.05247	1
15828	-66.46021	44.26787	15	123	90	5.6614	32.66413	106.54097	1.05254	1
15829	-66.46014	44.26826	15	123	90	5.65926	32.667	107.17306	1.05256	1
15830	-66.46007	44.26934	15	123	90	5.65432	32.67478	108.98248	1.05253	1
15831	-66.51704	44.29937	15	122	91	4.97715	32.77375	195.76758	1.05276	1
15832	-66.50832	44.29353	15	122	91	5.03146	32.77994	187.94093	1.05278	1
15833	-66.50483	44.29228	15	122	91	5.05701	32.78242	185.16599	1.05278	1
15834	-66.51257	44.29682	15	122	91	4.99877	32.777	192.26297	1.05277	1
15835	-66.5094	44.29458	15	122	91	5.02126	32.77918	189.24164	1.05277	1
15836	-66.50874	44.2949	15	122	91	5.02264	32.77973	189.14972	1.0528	1
15837	-66.51059	44.29537	15	122	91	5.01251	32.77835	190.3696	1.0528	1
15838	-66.51593	44.29864	15	122	91	4.98212	32.77455	194.87798	1.0528	1
15839	-66.51279	44.29655	15	122	91	4.99952	32.77679	192.14771	1.05277	1
15840	-66.51097	44.2956	15	122	91	5.01008	32.77813	190.69508	1.05277	1
15841	-66.53247	44.31721	15	122	92	4.89638	32.7673	201.44789	1.04747	1
15842	-66.53854	44.3157	15	122	92	4.88491	32.76709	201.20506	1.048	1
15843	-66.53763	44.31682	15	122	92	4.88257	32.76727	201.22905	1.04774	1
15844	-66.536	44.31684	15	122	92	4.88783	32.7672	201.29424	1.04771	1
15845	-66.53696	44.31675	15	122	92	4.88512	32.76722	201.25558	1.04772	1
15846	-66.53519	44.31712	15	122	92	4.88921	32.76721	201.32321	1.04763	1
15847	-66.53964	44.31622	15	122	92	4.878	32.76733	201.15833	1.048	1
15848	-66.54038	44.31361	15	122	92	4.89126	32.76643	201.12923	1.04836	1
15849	-66.53833	44.31589	15	122	92	4.88454	32.76713	201.21181	1.04794	1
15850	-66.53053	44.31713	15	122	92	4.90087	32.76749	201.55034	1.04743	1
16211	-66.24504	43.98377	15	123	81	6.70421	32.45121	14.80023	1.03625	0
16212	-66.24506	43.98362	15	123	81	6.70276	32.45134	14.8379	1.03624	0
16213	-66.24522	43.98363	15	123	81	6.70329	32.45129	14.84543	1.03623	0
16214	-66.24536	43.98368	15	123	81	6.70408	32.45122	14.84667	1.03624	0
16215	-66.24507	43.98379	15	123	81	6.70444	32.45119	14.79924	1.03624	0
16216	-66.24517	43.9836	15	123	81	6.70284	32.45134	14.85023	1.03623	0
16217	-66.24494	43.98378	15	123	81	6.70404	32.45123	14.79109	1.03625	0
16218	-66.24504	43.98369	15	123	81	6.70342	32.45128	14.81973	1.03624	0
16219	-66.24543	43.98369	15	123	81	6.70429	32.4512	14.85082	1.03624	0
16220	-66.24545	43.98384	15	123	81	6.70587	32.45106	14.81592	1.03624	0
16221	-66.28129	44.06001	15	123	84	6.30311	32.52581	30.19269	1.09024	1
16222	-66.28159	44.06059	15	123	84	6.30173	32.52617	30.26648	1.09009	1
16223	-66.28136	44.06019	15	123	84	6.30288	32.5259	30.21323	1.09014	1
16224	-66.28107	44.06044	15	123	84	6.3084	32.52525	30.13288	1.0902	1
16225	-66.28154	44.06015	15	123	84	6.29972	32.52629	30.26654	1.09016	1
16226	-66.28104	44.06001	15	123	84	6.30656	32.52536	30.13092	1.09031	1
16227	-66.28101	44.05962	15	123	84	6.30528	32.5254	30.12124	1.09036	1
16228	-66.28121	44.06015	15	123	84	6.30485	32.52563	30.17432	1.09024	1
16229	-66.28162	44.06024	15	123	84	6.29866	32.52645	30.29132	1.09012	1
16230	-66.2814	44.06021	15	123	84	6.30209	32.526	30.22809	1.09015	1
16231	-66.2944	44.09974	15	123	85	6.28314	32.53357	34.18616	1.07467	1
16232	-66.29454	44.10023	15	123	85	6.27953	32.53407	34.26498	1.07477	1
16233	-66.29427	44.10017	15	123	85	6.28098	32.53376	34.19228	1.07476	1
16234	-66.2944	44.10002	15	123	85	6.28135	32.53377	34.20667	1.07476	1
16235	-66.29409	44.09994	15	123	85	6.28303	32.5334	34.11878	1.07478	1
16236	-66.29424	44.09933	15	123	85	6.28665	32.53304	34.08853	1.07484	1
16237	-66.29415	44.10012	15	123	85	6.28169	32.5336	34.15315	1.07479	1
16238	-66.29428	44.10012	15	123	85	6.28106	32.53376	34.19482	1.07474	1
16239	-66.2944	44.09991	15	123	85	6.28201	32.53371	34.20667	1.07473	1
16240	-66.2944	44.09991	15	123	85	6.28209	32.53368	34.19591	1.07476	1
16241	-66.32446	44.11674	15	123	85	5.91799	32.60658	45.23098	1.06402	1
16242	-66.32453	44.11675	15	123	85	5.91725	32.60676	45.25598	1.06401	1
16243	-66.32401	44.11677	15	123	85	5.92308	32.60535	45.07444	1.06403	1
16244	-66.32421	44.11665	15	123	85	5.92061	32.60595	45.13691	1.06401	1
16245	-66.32417	44.1167	15	123	85	5.92157	32.60572	45.11589	1.06402	1
16246	-66.32413	44.11674	15	123	85	5.92153	32.60572	45.12044	1.06404	1
16247	-66.3242	44.1168	15	123	85	5.92099	32.60586	45.14273	1.06403	1
16248	-66.32375	44.11629	15	123	85	5.92535	32.60481	44.94595	1.06402	1
16249	-66.3246	44.11676	15	123	85	5.91664	32.60691	45.27582	1.06401	1
16250	-66.32415	44.11691	15	123	85	5.92159	32.60571	45.13725	1.06401	1
16251	-66.34518	44.20765	15	124	88	5.96216	32.61557	44.26679	1.06251	1
16252	-66.34457	44.20722	15	124	88	5.96297	32.61558	44.84145	1.06251	1
16253	-66.34413	44.2069	15	124	88	5.96356	32.61558	45.26405	1.06247	1
16254	-66.34529	44.2076	15	124	88	5.96273	32.61558	44.3531	1.06251	1
16255	-66.34506	44.20763	15	124	88	5.96214	32.61557	44.32052	1.06251	1
16256	-66.34521	44.20794	15	124	88	5.96099	32.61557	43.91366	1.06251	1
16257	-66.34543	44.20736	15	124	88	5.96413	32.61559	44.63334	1.06251	1
16258	-66.34483	44.20724	15	124	88	5.96361	32.61559	44.8319	1.06248	1
16259	-66.34471	44.20749	15	124	88	5.96217	32.61557	44.53963	1.0625	1
16260	-66.34446	44.20758	15	124	88	5.96111	32.61557	44.39761	1.06252	1
16261	-66.41606	44.33627	15	124	91	5.72649	32.66163	165.6786	1.06447	1
16262	-66.41755	44.33382	15	124	91	5.75208	32.66224	162.63397	1.06453	1
16263	-66.41885	44.33184	15	124	91	5.77346	32.66303	160.10152	1.0645	1
16264	-66.41718	44.33448	15	124	91	5.74518	32.66204	163.46054	1.06452	1
16265	-66.41742	44.33392	15	124	91	5.75142	32.66217	162.66545	1.06451	1
16266	-66.41849	44.3324	15	124	91	5.76734	32.6628	160.85036	1.06448	1
16267	-66.41732	44.33462	15	124	91	5.74384	32.66218	163.79982	1.06447	1
16268	-66.41676	44.335	15	124	91	5.73945	32.66184	164.0769	1.06449	1
16269	-66.41769	44.33374	15	124	91	5.75338	32.66232	162.52396	1.06455	1
16270	-66.41846	44.33306	15	124	91	5.76038	32.6628	161.94385	1.06451	1
16271	-66.45105	44.25834	15	123	90	5.69732	32.56968	77.99448	1.05559	1
16272	-66.45155	44.25819	15	123	90	5.70128	32.56997	78.39542	1.05557	1
16273	-66.45183	44.25938	15	123	90	5.6921	32.5799	80.85666	1.05558	1
16274	-66.45253	44.25996	15	123	90	5.6923	32.5855	82.68649	1.05555	1
16275	-66.45129	44.25816	15	123	90	5.69977	32.56891	77.93658	1.05558	1
16276	-66.45141	44.2589	15	123	90	5.69274	32.57536	79.45461	1.05557	1
16277	-66.45176	44.25901	15	123	90	5.69616	32.57644	80.07594	1.05555	1
16278	-66.4511	44.25784	15	123	90	5.70237	32.56583	77.14487	1.05561	1
16279	-66.45146	44.25842	15	123	90	5.6997	32.57113	78.64642	1.05559	1
16280	-66.45232	44.2598	15	123	90	5.69196	32.58394	82.15088	1.05553	1
16281	-66.34616	44.38871	15	126	92	5.40281	32.70843	145.50212	1.05695	1
16282	-66.34597	44.39109	15	126	92	5.37205	32.71261	146.54059	1.05685	1
16283	-66.3458	44.38939	15	126	92	5.39692	32.70901	145.52916	1.05692	1
16284	-66.34724	44.38605	15	126	92	5.42781	32.70556	145.13483	1.05698	1
16285	-66.34608	44.39139	15	126	92	5.36581	32.71361	146.87387	1.05683	1
16286	-66.34554	44.39095	15	126	92	5.37756	32.71157	146.13324	1.05686	1
16287	-66.34608	44.38968	15	126	92	5.39021	32.71014	145.9245	1.0569	1
16288	-66.34672	44.38715	15	126	92	5.41813	32.7066	145.2144	1.05697	1
16289	-66.34622	44.38843	15	126	92	5.4062	32.70797	145.39445	1.05695	1
16290	-66.34642	44.38846	15	126	92	5.40399	32.70844	145.59801	1.05694	1
16291	-66.49942	44.33522	15	123	92	5.09429	32.74818	199.66597	1.04396	1
16292	-66.50023	44.33416	15	123	92	5.06902	32.75138	200.16626	1.04389	1
16293	-66.49985	44.3347	15	123	92	5.08158	32.74979	199.91759	1.04393	1
16294	-66.50156	44.3321	15	123	92	5.02015	32.75769	201.13138	1.04377	1
16295	-66.50014	44.33418	15	123	92	5.07018	32.75126	200.14305	1.0439	1
16296	-66.5008	44.33357	15	123	92	5.05294	32.75335	200.48488	1.04395	1
16297	-66.49941	44.33521	15	123	92	5.09402	32.74821	199.67125	1.04398	1
16298	-66.4985	44.33669	15	123	92	5.12628	32.74406	199.03282	1.04404	1
16299	-66.49973	44.33479	15	123	92	5.08426	32.74946	199.86446	1.04398	1
16300	-66.50085	44.33332	15	123	92	5.04918	32.75389	200.55872	1.04386	1
16631	-66.22787	44.03715	15	124	83	7.15871	32.41172	14.93985	1.00763	0
16632	-66.22782	44.03717	15	124	83	7.15855	32.41174	14.9297	1.00763	0
16633	-66.22781	44.03711	15	124	83	7.15963	32.41159	14.92735	1.00763	0
16634	-66.22782	44.03712	15	124	83	7.15943	32.41162	14.92935	1.00763	0
16635	-66.22783	44.03714	15	124	83	7.1591	32.41166	14.93151	1.00763	0
16636	-66.2278	44.03713	15	124	83	7.15945	32.41161	14.92409	1.00763	0
16637	-66.22781	44.0371	15	124	83	7.15987	32.41156	14.92574	1.00763	0
16638	-66.22782	44.03714	15	124	83	7.15911	32.41166	14.92919	1.00763	0
16639	-66.22783	44.03715	15	124	83	7.15894	32.41169	14.93066	1.00763	0
16640	-66.22785	44.03718	15	124	83	7.15825	32.41178	14.93611	1.00763	0
16641	-66.23041	44.02557	15	124	82	7.19671	32.40654	14.96363	1.0151	0
16642	-66.23038	44.02555	15	124	82	7.19671	32.40654	14.95727	1.0151	0
16643	-66.23029	44.02527	15	124	82	7.19671	32.40654	14.91984	1.01511	0
16644	-66.23059	44.02548	15	124	82	7.19671	32.40654	14.98912	1.01509	0
16645	-66.2305	44.0255	15	124	82	7.19671	32.40654	14.97568	1.01509	0
16646	-66.23029	44.0254	15	124	82	7.19671	32.40654	14.92897	1.01511	0
16647	-66.23036	44.02546	15	124	82	7.19671	32.40654	14.94822	1.0151	0
16648	-66.23039	44.0254	15	124	82	7.19671	32.40654	14.94845	1.0151	0
16649	-66.23045	44.0254	15	124	82	7.19671	32.40654	14.95913	1.0151	0
16650	-66.23056	44.02555	15	124	82	7.19671	32.40654	14.98969	1.01509	0
16651	-66.285	44.14804	15	124	86	5.95195	32.58707	33.59792	1.07312	1
16652	-66.28538	44.14823	15	124	86	5.95007	32.5877	33.69786	1.07312	1
16653	-66.28522	44.14828	15	124	86	5.95002	32.58766	33.64885	1.07303	1
16654	-66.28479	44.14824	15	124	86	5.95117	32.58722	33.54536	1.07306	1
16655	-66.28486	44.1483	15	124	86	5.95073	32.58735	33.55948	1.07309	1
16656	-66.28504	44.14813	15	124	86	5.95133	32.58726	33.61417	1.0731	1
16657	-66.28537	44.14849	15	124	86	5.9485	32.58812	33.68746	1.07296	1
16658	-66.28507	44.14807	15	124	86	5.95161	32.5872	33.6287	1.07298	1
16659	-66.28515	44.14809	15	124	86	5.9513	32.5873	33.64514	1.07314	1
16660	-66.285	44.14809	15	124	86	5.95169	32.58715	33.60792	1.07315	1
16661	-66.30451	44.19261	15	124	87	5.83907	32.62275	38.08988	1.06282	1
16662	-66.30414	44.19223	15	124	87	5.83783	32.62287	37.92355	1.06282	1
16663	-66.30405	44.19269	15	124	87	5.83849	32.62258	37.91455	1.06284	1
16664	-66.30453	44.19243	15	124	87	5.83883	32.62283	38.08318	1.06283	1
16665	-66.30415	44.19232	15	124	87	5.83809	32.62285	37.9613	1.06282	1
16666	-66.30463	44.19267	15	124	87	5.83933	32.62273	38.12358	1.06283	1
16667	-66.30473	44.19308	15	124	87	5.84001	32.62247	38.13137	1.06285	1
16668	-66.30415	44.19236	15	124	87	5.83816	32.62279	37.94709	1.06283	1
16669	-66.30428	44.19246	15	124	87	5.83836	32.62279	37.98312	1.06282	1
16670	-66.3043	44.19202	15	124	87	5.83784	32.62303	37.99652	1.06283	1
16671	-66.37932	44.35898	15	125	92	5.50888	32.69456	162.02921	1.0621	1
16672	-66.37946	44.35921	15	125	92	5.5062	32.69515	162.13722	1.06205	1
16673	-66.3784	44.35811	15	125	92	5.52001	32.69225	161.3347	1.06198	1
16674	-66.37875	44.3594	15	125	92	5.50479	32.6957	161.75972	1.06193	1
16675	-66.38042	44.35931	15	125	92	5.50411	32.69535	162.70207	1.06216	1
16676	-66.37769	44.35831	15	125	92	5.51865	32.6928	160.97169	1.06189	1
16677	-66.37987	44.35918	15	125	92	5.50578	32.6951	162.40974	1.06207	1
16678	-66.38071	44.3598	15	125	92	5.49792	32.69673	162.94592	1.06214	1
16679	-66.38032	44.35925	15	125	92	5.50449	32.6953	162.63245	1.06214	1
16680	-66.37975	44.358	15	125	92	5.51954	32.69192	162.09679	1.06214	1
16681	-66.36318	44.37927	15	126	92	5.35304	32.72658	156.6055	1.05702	1
16682	-66.36279	44.37758	15	126	92	5.37281	32.72333	155.7793	1.05715	1
16683	-66.36372	44.38359	15	126	92	5.30439	32.73422	158.43452	1.05668	1
16684	-66.36982	44.3921	15	126	92	5.16359	32.75898	166.21581	1.05595	1
16685	-66.36341	44.38235	15	126	92	5.31998	32.73169	157.75824	1.0568	1
16686	-66.36412	44.38454	15	126	92	5.29098	32.73646	159.0713	1.0566	1
16687	-66.36302	44.37543	15	126	92	5.39056	32.72074	155.41185	1.0573	1
16688	-66.36332	44.37925	15	126	92	5.35208	32.7268	156.70773	1.05704	1
16689	-66.36272	44.37351	15	126	92	5.41061	32.71746	154.65921	1.05747	1
16690	-66.36356	44.38246	15	126	92	5.3178	32.7321	157.89604	1.0568	1
16691	-66.36369	44.41021	15	126	93	4.95716	32.77055	166.77237	1.04971	1
16692	-66.36396	44.41071	15	126	93	4.94868	32.77063	166.79268	1.04969	1
16693	-66.36281	44.40706	15	126	93	5.00647	32.7708	167.02406	1.04974	1
16694	-66.36575	44.41528	15	126	93	4.87492	32.77055	166.68155	1.04957	1
16695	-66.366	44.41713	15	126	93	4.84813	32.77005	166.48904	1.04965	1
16696	-66.3652	44.41345	15	126	93	4.90325	32.77072	166.77002	1.04961	1
16697	-66.36301	44.40868	15	126	93	4.98241	32.77048	166.795	1.04982	1
16698	-66.36543	44.41423	15	126	93	4.89101	32.77064	166.72696	1.04965	1
16699	-66.36525	44.41379	15	126	93	4.89831	32.77064	166.73355	1.04965	1
16700	-66.36726	44.4198	15	126	93	4.80437	32.77011	166.55864	1.04957	1
16991	-66.24061	44.1488	15	125	85	6.25843	32.5281	21.92636	1.078	1
16992	-66.24043	44.14833	15	125	85	6.25948	32.5277	21.86547	1.07806	1
16993	-66.24149	44.14942	15	125	85	6.25218	32.52951	22.18639	1.07791	1
16994	-66.24055	44.14827	15	125	85	6.25851	32.52782	21.89703	1.07804	1
16995	-66.24162	44.14939	15	125	85	6.2509	32.5297	22.23002	1.07791	1
16996	-66.2415	44.14903	15	125	85	6.25177	32.52937	22.18036	1.07796	1
16997	-66.24107	44.14942	15	125	85	6.25532	32.52896	22.07326	1.07794	1
16998	-66.24059	44.14825	15	125	85	6.258	32.5279	21.91573	1.07804	1
16999	-66.24104	44.14895	15	125	85	6.25492	32.5288	22.06364	1.07798	1
17000	-66.24068	44.14863	15	125	85	6.25799	32.5281	21.93406	1.07802	1
17001	-66.25741	44.20116	15	125	87	5.61609	32.64423	30.295	1.06959	1
17002	-66.25683	44.20094	15	125	87	5.61577	32.6438	30.19008	1.06965	1
17003	-66.25693	44.20095	15	125	87	5.61598	32.64384	30.20714	1.06964	1
17004	-66.25729	44.20089	15	125	87	5.61745	32.64375	30.26012	1.06966	1
17005	-66.25734	44.20142	15	125	87	5.61422	32.64465	30.29306	1.06962	1
17006	-66.25693	44.20056	15	125	87	5.61855	32.64315	30.18517	1.06962	1
17007	-66.257	44.20096	15	125	87	5.61611	32.64386	30.21909	1.0696	1
17008	-66.25646	44.20088	15	125	87	5.6153	32.64363	30.1324	1.06963	1
17009	-66.25681	44.20127	15	125	87	5.61387	32.64428	30.19908	1.06961	1
17010	-66.25711	44.20049	15	125	87	5.61956	32.64304	30.21051	1.06963	1
17011	-66.38301	44.33657	15	125	91	5.68469	32.64027	140.98596	1.06235	1
17012	-66.38234	44.33638	15	125	91	5.68526	32.6393	140.07329	1.06227	1
17013	-66.38182	44.33706	15	125	91	5.67838	32.64009	140.47302	1.06227	1
17014	-66.38188	44.33658	15	125	91	5.68244	32.63931	139.94051	1.06225	1
17015	-66.38052	44.3364	15	125	91	5.68079	32.63783	138.51471	1.0621	1
17016	-66.38074	44.33642	15	125	91	5.68137	32.63804	138.73264	1.06215	1
17017	-66.38201	44.33723	15	125	91	5.67707	32.64053	140.812	1.06223	1
17018	-66.38081	44.33606	15	125	91	5.6846	32.63742	138.31514	1.06216	1
17019	-66.38059	44.33664	15	125	91	5.67871	32.63835	138.88583	1.0621	1
17020	-66.38125	44.33711	15	125	91	5.67674	32.63971	140.02426	1.06217	1
17021	-66.42477	44.41044	15	125	93	4.64899	32.79492	181.0322	1.05168	1
17022	-66.42608	44.4103	15	125	93	4.64687	32.79467	181.28961	1.05172	1
17023	-66.42862	44.41002	15	125	93	4.6422	32.79422	181.7971	1.05177	1
17024	-66.43011	44.40968	15	125	93	4.64314	32.79382	182.12524	1.05182	1
17025	-66.42451	44.41029	15	125	93	4.65357	32.7948	181.00899	1.05169	1
17026	-66.42967	44.40987	15	125	93	4.64077	32.79403	182.01016	1.05178	1
17027	-66.43084	44.40948	15	125	93	4.64412	32.79361	182.27829	1.05184	1
17028	-66.42658	44.41027	15	125	93	4.64606	32.79459	181.38336	1.05172	1
17029	-66.43093	44.40951	15	125	93	4.6429	32.79363	182.29042	1.05183	1
17030	-66.4282	44.41029	15	125	93	4.63879	32.79446	181.69221	1.05175	1
17201	-66.2312	44.19975	15	126	87	5.75185	32.62444	23.83584	1.07606	1
17202	-66.23181	44.20091	15	126	87	5.74705	32.62606	24.07011	1.07605	1
17203	-66.23151	44.20073	15	126	87	5.74882	32.62568	23.98684	1.07607	1
17204	-66.23236	44.20121	15	126	87	5.74323	32.62678	24.24803	1.07591	1
17205	-66.23153	44.2	15	126	87	5.74941	32.62494	23.95042	1.07607	1
17206	-66.23167	44.20074	15	126	87	5.74803	32.6258	24.0232	1.07598	1
17207	-66.23224	44.2008	15	126	87	5.74448	32.62626	24.18559	1.07599	1
17208	-66.23226	44.20107	15	126	87	5.74403	32.62655	24.20952	1.07593	1
17209	-66.23188	44.20066	15	126	87	5.74684	32.62585	24.07586	1.07603	1
17210	-66.22955	44.19809	15	126	86	5.76348	32.6216	23.28027	1.07627	1
17211	-66.22523	44.27945	15	127	88	5.58695	32.64329	35.74817	1.06436	1
17212	-66.22633	44.27933	15	127	88	5.58435	32.64348	36.09681	1.06429	1
17213	-66.22569	44.27899	15	127	88	5.58667	32.64338	35.85201	1.06435	1
17214	-66.22623	44.27943	15	127	88	5.58438	32.64346	36.07932	1.06433	1
17215	-66.2254	44.27929	15	127	88	5.58672	32.64332	35.79544	1.06433	1
